2018-09-26 12:18:42.933  INFO [-,,,] 5161 --- [           main] s.c.a.AnnotationConfigApplicationContext : Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@55b699ef: startup date [Wed Sep 26 12:18:42 EEST 2018]; root of context hierarchy
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'org.springframework.boot.autoconfigure.security.reactive.ReactiveSecurityAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'spring.security-org.springframework.boot.autoconfigure.security.SecurityProperties'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.security.reactive.ReactiveUserDetailsServiceAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'reactiveUserDetailsService'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'authenticationEventPublisher'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration$$EnhancerBySpringCGLIB$$b855dbfa] - unable to determine constructor/method parameter names
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'restTemplateBuilder'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'restTemplateBuilder'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'messageConverters'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'traceRestTemplateCustomizer'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'traceRestTemplateCustomizer'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig$TraceInterceptorConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig$TraceInterceptorConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Registered injected element on class [org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig$TraceInterceptorConfiguration$$EnhancerBySpringCGLIB$$1e3510ca]: AutowiredFieldElement for private brave.spring.web.TracingClientHttpRequestInterceptor org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig$TraceInterceptorConfiguration.clientInterceptor
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig$TraceInterceptorConfiguration' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Processing injected element of bean 'org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig$TraceInterceptorConfiguration': AutowiredFieldElement for private brave.spring.web.TracingClientHttpRequestInterceptor org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig$TraceInterceptorConfiguration.clientInterceptor
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'tracingClientHttpRequestInterceptor'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'tracingClientHttpRequestInterceptor'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'org.springframework.cloud.sleuth.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'httpTracing'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'httpTracing'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Registered injected element on class [org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration$$EnhancerBySpringCGLIB$$3bdebc8]: AutowiredFieldElement for brave.http.HttpClientParser org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration.clientParser
2018-09-26 12:18:50 DEBUG [-,,,] Registered injected element on class [org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration$$EnhancerBySpringCGLIB$$3bdebc8]: AutowiredFieldElement for brave.http.HttpServerParser org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration.serverParser
2018-09-26 12:18:50 DEBUG [-,,,] Registered injected element on class [org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration$$EnhancerBySpringCGLIB$$3bdebc8]: AutowiredFieldElement for brave.http.HttpSampler org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration.clientSampler
2018-09-26 12:18:50 DEBUG [-,,,] Registered injected element on class [org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration$$EnhancerBySpringCGLIB$$3bdebc8]: AutowiredFieldElement for brave.http.HttpSampler org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration.serverSampler
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Processing injected element of bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration': AutowiredFieldElement for brave.http.HttpClientParser org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration.clientParser
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'httpClientParser'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'httpClientParser'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning eagerly cached instance of singleton bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration' that is not fully initialized yet - a consequence of a circular reference
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'errorParser'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'errorParser'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Registered injected element on class [org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration$$EnhancerBySpringCGLIB$$563cff8c]: AutowiredFieldElement for java.util.List org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration.spanAdjusters
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Processing injected element of bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration': AutowiredFieldElement for java.util.List org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration.spanAdjusters
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'errorParser' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'errorParser'
2018-09-26 12:18:50 DEBUG [-,,,] Autowiring by type from bean name 'httpClientParser' via factory method to bean named 'errorParser'
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'httpClientParser' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'httpClientParser'
2018-09-26 12:18:50 DEBUG [-,,,] Autowiring by type from bean name 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration' to bean named 'httpClientParser'
2018-09-26 12:18:50 DEBUG [-,,,] Processing injected element of bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration': AutowiredFieldElement for brave.http.HttpServerParser org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration.serverParser
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'defaultHttpServerParser'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'defaultHttpServerParser'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning eagerly cached instance of singleton bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration' that is not fully initialized yet - a consequence of a circular reference
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'defaultHttpServerParser' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'defaultHttpServerParser'
2018-09-26 12:18:50 DEBUG [-,,,] Autowiring by type from bean name 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration' to bean named 'defaultHttpServerParser'
2018-09-26 12:18:50 DEBUG [-,,,] Processing injected element of bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration': AutowiredFieldElement for brave.http.HttpSampler org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration.clientSampler
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'sleuthClientSampler'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'sleuthClientSampler'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning eagerly cached instance of singleton bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration' that is not fully initialized yet - a consequence of a circular reference
2018-09-26 12:18:50 DEBUG [-,,,] Eagerly caching bean 'sleuthClientSampler' to allow for resolving potential circular references
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'sleuthClientSampler'
2018-09-26 12:18:50 DEBUG [-,,,] Autowiring by type from bean name 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration' to bean named 'sleuthClientSampler'
2018-09-26 12:18:50 DEBUG [-,,,] Processing injected element of bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration': AutowiredFieldElement for brave.http.HttpSampler org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration.serverSampler
2018-09-26 12:18:50 DEBUG [-,,,] Finished creating instance of bean 'org.springframework.cloud.sleuth.instrument.web.TraceHttpAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'tracing'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'tracing'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration'
2018-09-26 12:18:50 DEBUG [-,,,] Could not find key 'spring.application.name:default' in any property source
2018-09-26 12:18:50 DEBUG [-,,,] Could not find key 'spring.application.name:default' in any property source
2018-09-26 12:18:50 DEBUG [-,,,] Found key 'spring.application.name' in PropertySource 'configurationProperties' with value of type String
2018-09-26 12:18:50 DEBUG [-,,,] Found key 'spring.application.name' in PropertySource 'environmentProperties' with value of type String
2018-09-26 12:18:50 DEBUG [-,,,] Could not find key 'spring.zipkin.service.name:gateway' in any property source
2018-09-26 12:18:50 DEBUG [-,,,] Could not find key 'spring.zipkin.service.name:gateway' in any property source
2018-09-26 12:18:50 DEBUG [-,,,] Could not find key 'spring.zipkin.service.name' in any property source
2018-09-26 12:18:50 DEBUG [-,,,] Could not find key 'spring.zipkin.service.name' in any property source
2018-09-26 12:18:50 DEBUG [-,,,] Creating shared instance of singleton bean 'sleuthPropagation'
2018-09-26 12:18:50 DEBUG [-,,,] Creating instance of bean 'sleuthPropagation'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'sleuthAdvisorConfig'
2018-09-26 12:18:50 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.TraceAutoConfiguration'
